Molecule,Log-Likelihood
COc1cc(-n2nnc3ccc(C(=O)NCCc4ccco4)cc3c2=O)cc2c1OCO2,-29.12890713410161
COC(=O)C[C@H](c1c(O)[nH]c2ccccc2c1=O)c1coc2ccccc2c1=O,-16.449823150775046
COc1cc(O)cc(C)c1C(=O)O[C@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]2O)OO[C@H]1C,-23.08692660825909
CC1=C[C@@H]2C[C@@H]3C[C@H](O)[C@H]4C[C@H]5O[C@H]5[C@](C)(C(=O)c5c(O)cccc5O)C[C@@H](O2)[C@]3(C1)C4,-47.34099532477558
Cc1ccc2c(c1)[C@H]1CN(C)CC[C@@H]1N2C(=O)N1CCCCC1,-18.090592739288695
COc1cc(-c2ccccc2)c(O)c(O)c1-c1ccc(O)cc1,-17.881505087018013
N#Cc1nc(-c2ccc(OCc3ccccc3)cc2)oc1N1CCN(c2ccccc2)CC1,-20.119309712506947
C=C(C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@@](C)(O)[C@H]2CC[C@@](C)(O2)[C@@H](OC(C)=O)CC[C@](C)(O)[C@H](O)C1,-21.150944415217964
C[C@@]12C=CC=C[C@@H]1O[C@]1(C)CO[C@H]21,-25.33471619617194
COCCC[C@@](C)(O)c1ccc(CO)cc1,-21.63807349652052
COc1c(-c2ccccc2)oc2c(C)c(OC(=O)N(C)C)cc(C)c2c1=O,-23.771919459919445
CC1(C)Oc2ccccc2[C@H]2O[C@@](C)(Cc3cc4ccccc4o3)CC[C@@H]21,-19.477392186730867
C=c1cc(O)c(CN2CCN(Cc3ccc(OC)c(OC)c3)CC2)c2o/c(=C/c3cccc(OC)c3OC)c(O)c12,-16.658425590925617
COC(=O)c1c(O)cc(OC)c(CO)c1OC/C=C(\C)CC/C=C(\C)CCC=C(C)C,-17.01303737447597
COc1ccc(CNC(=O)c2cnc3sccn3c2=O)cc1,-15.3841280459892
COc1c(O)cc([C@H]2Oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3[C@H](O)[C@H]2O)cc1O,-24.287604110431857
C=C1C(=O)O[C@@H]2C[C@]3(C)O[C@@H]3CC/C(C)=C/[C@H](O)[C@@H]12,-16.40879806738667
CC(=O)O[C@H]1C[C@H]2C[C@@H](OC(=O)c3ccccc3)C[C@@H]1N2C,-15.205003589915576
C=C1C(=O)C=C2CCC[C@H](C)[C@@]12C,-21.552206927910447
CC1(C)CCC[C@]2(C)c3ccc(C(=O)COCO)cc3CC[C@@H]12,-19.0171594747153
CC(=O)C=CCC1=NC[C@@H](O)C1,-23.965628450503573
Cc1coc2c(C)c3oc(=O)c(CC(=O)Nc4nc5ccccc5s4)c(C)c3cc12,-15.855218365832116
Cc1cccc2c1nc1n2[C@@H](CN)COC1,-15.235570368240587
C[C@H](O)[C@@]1(CO)C[C@H](O)[C@@]2(C)CCCN(C)CO[C@H](c3ccccc3)CN12,-37.03125406588515
N#C[C@@H](O[C@@H]1O[C@H](COO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,-20.292869549361058
CCOC(=O)c1oc2cc(NC(=O)c3ccccc3)ccc2c1C,-14.215017174137756
C[C@]1(CO)C[C@@H](O)[C@@]2(C)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.656151082672295
O=C(CCc1ccc(O)cc1)CC(=O)c1ccccc1,-15.532941380515696
O=C(O)c1ccc([C@@H]2OC[C@H]3[C@@H](O)[C@H](OC(=O)c4cn(Cc5ccccc5)o4)C[C@@H]32)cc1,-39.38387952093035
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\[C@H]1CC=CCc2nc(C#N)c(N3CCN(CCC)CC3)n21,-39.19989195949165
CC1=C(CO)C[C@@H]([C@@](C)(O)[C@]2(O)CC[C@@]3(C)[C@@H]4CC=C5[C@@H](O)C=CC(=O)[C@]5(C)[C@H]4CC[C@]23C)OC1=O,-26.484928686862983
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@@H](O)[C@@H](C)O[C@@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@]6(C)[C@@H]5C=CC5=C7CC(C)(C)C(=O)C[C@]7(CO)CC[C@]56C)[C@]4(C)CO)[C@@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,-16.532202299684286
C=CC(C)(C)c1ccc2c(c1)C=CC(C)(C)O2,-13.75528700678842
CC1=C2C[C@@H]3[C@@]4(C)CO[C@@H](C[C@]3(C)[C@]1(O)CC[C@]2(O)C(=O)O)[C@@H]4O,-36.145855616545305
C=C(CNC(=O)CC/C=C/CCCCCCCCC)C(=O)O,-18.520203351974487
C=C/C(=C/C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C[C@H](C)CC)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-34.855934754014015
C[C@@H]1CCCCN1Cc1oc(CO)cc(=O)c1O,-17.967469889088534
C=C[C@@]1(C)CC[C@H]2[C@H](COC(C)=O)[C@H](C(C)(C)O)CC[C@@]2(C)O1,-27.689077223280037
Fc1c(F)c(F)c(C(F)(F)F)c(F)c1F,-17.823946535296272
CC1=C(c2ccc(C)c(O)c2)CC[C@@H]1Br,-23.44482466671616
C=C1CC[C@H]2[C@](C)(CCC[C@@]2(C)C(=O)O)[C@H]1CCC1=CC[C@@H](C2=CC(=O)O[C@H]2O)OC1,-19.249721173313446
C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@@]3(C)C(=CC[C@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]12,-24.34629351590047
CCCc1cc(=O)oc2cc(OCC(=O)n3c(O)c(C)c4ccccc43)c(Cl)cc12,-29.711276405039825
CC(C)CCNc1cc(=O)c([C@@H](O)C[C@H](C)CCC(=O)C(C)C)co1,-31.239155686998856
CCOc1ccc2oc(=O)n(CC(N)=O)c2c1,-21.913406268693507
Cc1ccc(C)c2c(C)coc12,-16.21126556483796
C=C1c2cc3c(cc2[C@@H]2O[C@H]4[C@H]1[C@@H]2CO[C@@H]4S)OCO3,-35.18840033917513
CC(C)=CC/C=C(\C)CO,-15.17085100710392
C[C@H](O)CCCCCCCCCCCCCc1cc(O)cc(O)c1C(=O)O,-14.99882960319519
CC1(C)[C@H](Cc2cc(CCO)on2)C[C@@H]1NCc1ccccc1,-15.317701111314818
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-16.655919027965865
COc1cc2c(cc1OC)CN(C(=O)c1cccnc1)CC2,-13.846696697641164
CC(C)=C[C@@]1(O)[C@@H]2CC[C@H]3[C@@]4(CCC[C@]3(C)C(=O)OC4)[C@H]2CC[C@]1(C)O,-40.55604689568281
Cc1c2c3n(ccc-2c2ccccc12)CCCCC3,-30.20491823530756
COc1cccc(/C=C/c2ccc3c(c2)OCO3)c1OC,-15.628628449514508
COc1ccc(CC(=O)NCCc2c(C)[nH]c3ccc(SCCC(C)C)cc23)cc1,-25.37952573830262
CC(C)[C@]12C=C[C@](C)(O1)[C@@H](O)[C@H]1[C@H](CC2)[C@](O)(CO)CCCC1(C)C,-23.85043791867793
COc1c(-c2cccnc2)oc2cc(O)cc(O)c2c1=O,-16.63226072076941
COc1ccc(-c2cc3ccc(OCC(C)=O)cc3oc2=O)c(OC)c1OC,-16.49397905304795
Cc1nn(Cc2ccccc2)c(C)c1[C@H]1C=C[C@@H](NC(=O)Nc2ccc(Cl)cc2)C1,-14.772539943702212
CCCCC/C=C\C/C=C\CCCC/C=C/C(=O)OC,-14.963847532868384
COc1cc(/C=C2\Oc3cc(O)ccc3C2=O)c(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,-20.012287872930756
COc1ccccc1-c1c(C)oc2cc(OCCSCc3ccccc3)ccc2c1=O,-20.995358232525177
Cn1c(C=C2C(=O)Nc3ccccc32)nc2ccccc21,-20.12559148715809
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@@H]8CC(C)(C)C[C@@H](O)[C@]8(C)CC[C@@]7(C)[C@]6(C)CC[C@H]5C4(C)C)OC[C@H](O)[C@@H]3O)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-17.08790453337133
COc1cc(O)c2c(=O)oc(CC3(O)C(=O)N(Cc4c(O)cc(C)oc4=O)C3=O)cc2c1,-28.755444525391795
CCCCCCC[C@H](O)[C@@H](O)CCCC[C@H](C)CCCC(C)C,-19.284441908821464
COc1ccc(C(C)=O)c(O[C@H]2O[C@@H](CO[C@@H]3OC[C@@](O)(CO)[C@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)c1,-17.245531403576024
C=C1CCC2=C(C)C(=O)O[C@H]2/C=C(\C)CC/C=C(\C)CC[C@H]1O,-18.13548944890499
CCOC(=O)[C@@](NCCO)(NNc1ccccc1)C(F)(F)F,-29.36090843332931
N#C[C@H](O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O)c1ccccc1,-16.018880310701206
CO[C@H]1O[C@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4=C(CC(=O)[C@@]23C)[C@@]2(C)CC[C@H](OC(=O)CC(C)C)C(C)(C)[C@@H]2CC4)CC[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-39.58652385964524
COC(=O)[C@@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](O)[C@@](C)(CO)[C@H]5CC[C@@]43C)[C@H]2C1,-19.298049931396235
C=C(C)[C@@H](O)Cc1cc(CCCO)ccc1O,-20.07638251502067
CC(=O)N1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCc1ccccc1,-14.958612150512636
COc1cccc(C(=O)N[C@H](c2ccccc2)c2cccc3[nH]ccc23)c1,-22.665760013391264
COCCCNC(=O)c1ccccc1-c1nc(=O)c2ccccc2[nH]1,-18.26691323938576
CC(=O)N/N=C1/[C@H]2CCC[C@H]1[C@@]1(O)CCCC[C@@H]1[C@H]2N1CCO[C@@H]1c1ccccc1,-23.567898076726124
C=C1CC[C@H]2C(C)(C)CCC[C@@]2(C)[C@H]1C[C@@]1(O)CC(=O)C(COC(=O)CC(=O)O)=CC1=O,-16.55769733442139
COC(=O)c1cc(OC)c2c(c1)[C@@H](CO)[C@@H](c1ccc(O)c(OC)c1)O2,-14.172346710867714
COc1cc2c3c(cccc3c1)C[C@@H](N)C2,-25.157406724989418
COC(=O)Cn1c(-c2ccc(Cl)cc2)cn2cccc2c1=O,-20.171229920499172
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-18.94014897127636
COCCN(C[C@@H]1CCCN2CCCC[C@H]12)C(=O)c1ccc(Nc2ncccn2)cc1,-18.47795186471194
CC(C)(O)[C@@H]1CC[C@](C)([C@H]2[C@H](O)[C@@H](O)[C@]3(C)[C@@H]4CC=C5[C@@H](CC[C@@H](O[C@H]6O[C@H](CO)[C@H](O)[C@@H](O)[C@H]6O)C5(C)C)[C@]4(C)C(=O)C[C@]23C)O1,-30.879926480651193
CC(=O)Oc1ccc([C@@H]2CCc3ccc(OC(C)=O)cc3O2)cc1,-14.35472671687603
C=CCCCCCCCC[C@H]1C[C@@H](CCCCCCC)OO1,-25.52464946429245
C[C@]1(CO)[C@@H]2CC[C@@H](O)[C@@H](CC(=O)N3CCOCC3)[C@]2(C)CC[C@H]1OC(=O)Nc1cccc(C(F)(F)F)c1,-16.032092790061142
COCCCCCCCCCCCCCCCCC(=O)OC,-16.739587768912315
CN1CCN(CC[C@H]2CCO[C@H](c3ccccc3)C2)CC1,-25.804223953047767
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34/C=N/NC(=O)c3ccccc3Cl)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,-15.591331775744038
CC(C)[C@]12/C=C/[C@](C)(O)C/C=C/[C@@](C)(O)CC/C=C(\CC1)C(=O)O2,-17.232223163577146
COc1cc(OC)cc([C@H]2CC(=O)Oc3cc4c(cc32)OCO4)c1,-13.588364852759696
CC(C)(O)CCC(O)(O)Cc1cc(=O)cc(CCCCCCCCCC(=O)O)[nH]1,-40.41140218326473
C=C(C)C(=O)O[C@H]1CC2=C(C)[C@@H](OC(=O)C(C)C)CC[C@H]2[C@]2(C)C[C@@H]3OC(=O)C(C)=C3C[C@@H]12,-36.27036709182721
Cc1cc(OCC(N)=O)c(C(C)C)c2c1C(=O)Oc1c(C)c(O)c3c(c1O2)[C@H](O)C=C3,-29.46742670238018
CC(=O)O[C@@H]1[C@H](O)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@@H]3OC[C@@H](O[C@H]4OC[C@](O)(CO)[C@H]4O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@@H]2O)[C@H](OC(=O)[C@]23CCC(C)(C)C[C@H]2C2=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]4(C)[C@]2(CO)CC3)O[C@@H]1C,-42.486262968581286
CCC[C@@H]1CC[C@H](O)CNC(=O)Cc2c(O)c(OCc3cccc(O)c3)c(Cl)c(O)c21,-35.01328413451847
CC(=O)N[C@@H]1[C@@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O[C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](CO)O[C@H]1O,-18.60798768699169
COc1ccccc1-c1c(C)oc2c(CN3C[C@H](C)C[C@H](C)C3)c(O)ccc2c1=O,-15.634755175000464
CC[C@]1(C)CCC2=C(CC[C@@H]3[C@](C)(CO)[C@@H](O)CC[C@]23C)C1,-20.921670354320668
CCN(CC1CCCCC1)C(=O)CNC(=O)COc1ccccc1C(=O)OC,-26.1813755761832
C=C1CC[C@H]2C(=C)C[C@@H](O)[C@H]3C(=C)C(=O)O[C@@H]3[C@@H]12,-14.139404974215722
Cc1c(CCC(=O)NCCCc2ccco2)c(=O)oc2c(C)c(O)ccc12,-15.929176607969566
COc1cc2c(c3oc(-c4ccccc4)cc(=O)c13)[C@H]1[C@@H](O2)C(C)(C)C(=O)C(C)(C)[C@@]1(O)CC=C(C)C,-24.783322777293503
CC(C)CCOc1ccc(CC(=O)N2CCC3(CC2)OCCO3)cc1,-20.28800821895129
O=C(Cc1ccccc1)Nc1ccn([C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)c1,-26.559805065393448
CN1CCc2c([nH]c3ccccc23)[C@H]1c1c(O)[nH]c(=O)n(-c2ccc(I)cc2)c1=O,-15.551927239765064
COc1cc2c(cc1O)C(=O)c1c(C)coc1C2=O,-14.8792951432697
O=C(O)c1cc(O)c2c(c1)[C](O)[C@H]2O,-25.025518484413624
CC1(C)CCC[C@]2(C)[C@@H]3CC[C@H]4C[C@@]3(CC[C@@H]12)CO[C@]4(C)O,-21.90892868011724
CC(C)=CCC/C(C)=C\Cc1c2c(c3oc(-c4ccc(O)cc4)cc(=O)c3c1O)C=CC(C)(C)O2,-17.81074794718006
COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)O[C@H]3CO)c(-c3ccc(O)cc3)oc2c1,-27.254240008071065
C/C=C(/C)C(=O)O[C@@H]1CC(C)(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](OC)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C(=O)O,-21.19671412650496
COc1cc(OC)c(-c2coc3cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c(O)c3c2=O)cc1OC,-15.177559306488549
CC(=O)O[C@@H]1CC[C@]2(C)[C@H](CC[C@@]34O[C@H]3C3=C(C)C(=O)O[C@@H]3C[C@@H]24)C1(C)C,-17.350154273488442
C=C(C)CC[C@@H](C[C@@H]1CCCC[C@H]1N(C)C)C(=C)C,-24.68090497422963
C=C(C)c1cc(O)c(OC)c2c(=O)c3ccccc3[nH]c12,-22.878875237016473
C=C(C)CCC[C@@H](C)CCc1c(O)cc(O)c2cc(-c3cc(O)cc4c3C[C@@H](C(=C)C)O4)c(C)cc12,-29.026762939105534
C=C(C)[C@H]1Cc2oc(cc2C(=O)OC)[C@H](C(=C)C)[C@@H]2C=C(C)C(=O)O[C@@]12C,-22.531718387268484
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@@H](O)C[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O,-22.845390946778934
COc1cc(O)c2c(c1)C(=O)c1cc3c(c(O)c1C2=O)[C@@H](O[C@H]1C[C@@](C)(N(C)C)[C@H](O[C@@H]2O[C@@H](C)[C@H](C)[C@H](C)O[C@H]2C)[C@H](C)O1)[C@@H](OC)[C@@](C)(O)[C@@H]3O,-34.479887713096105
Oc1cc(Cl)cc(O)c1Br,-20.673448730260137
CC(C)c1noc([C@H]2C[C@@H](O)CN2C(=O)C2CCCCC2)n1,-16.811157213000115
COc1cc(C2=CC(=O)O[C@@H](CCc3ccccc3)CC2=O)ccc1O,-23.730385610833764
CCC(=O)O[C@H]1CC[C@H]2[C@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-16.54412096743181
COc1ccc(CCC(=O)C[C@H](O)CCCCCCCc2cccc(NC[C@H](C)O)c2)cc1OC,-13.82730898578302
POc1ccccc1Br,-20.946714043384414
COc1cccc(CN2CCCN2CC(=O)O)c1,-21.39483430678956
COc1cc2c3c(c1OCS3)-c1ccc(O)c(OC)c1[C@H]2O,-29.266331169754267
CCN(CC)C(=O)C[C@H]1O[C@@H](CNC(=O)c2ccco2)[C@H](O)[C@@H]1O,-21.690973898628727
COc1ccc(CCNC(=O)c2cscc2-c2ccccc2)cc1OC,-17.896083975210786
C[C@@H]1O[C@@H](Oc2cc(CO)cc3ccc(Oc4ccc5ccc(=O)oc5c4)cc23)[C@H](O)[C@H](O)[C@H]1O,-31.426674919202924
CCCCOc1ccc(COC[C@@H]2C[C@H]3OC[C@H]3S2)cc1,-28.969606538303196
CC(=O)O[C@H]1C[C@@](C)(O)[C@@H]2CC=C(C)[C@H]2[C@H]2OC(=O)[C@@](C)(OC(=O)c3ccc(O)cc3)[C@@H]21,-23.005126268180906
Cc1cc(O)c2c(ccc3c(O)c4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cccc4c(O)c32)c1,-16.153765828348696
C=C[C@]1(C)CC[C@@H]([C@@](C)(O)CC(=O)CC(C)C)O1,-17.745127390371636
CC/C=C\C[C@H](O)/C=C/C=C\C/C=C\C=C\[C@H](O)CCCC(=O)O,-16.302975453436375
O=C1/C(=C/c2ccc(F)cc2)Oc2c1ccc(O)c2CN1CCN(CCO)CC1,-14.403542865402414
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H]3C[C@](O)(C[C@@H](OC(=O)/C=C/c4ccccc4)[C@]12C)C(=O)N3,-30.619006553664804
CC1=C(COC(=O)C(C)(C)C)CC[C@H]1C,-23.21002552425489
CC1=CCCC(C)(C)[C@H]1CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C=N/OCc1cc(Br)cc(Br)c1,-33.70285006603808
O=c1[nH]cnc2c1c(-c1ccc(Cl)cc1)cn2Cc1ccccc1,-24.022406119853255
C[C@@]1(O)C[C@@H](O)[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](CO)[C@H]1C(O)O,-35.6141115128994
CCCNC(=O)COc1ccc2c(CC)cc(=O)oc2c1C,-15.801759857713478
CC1=C[C@@]23CC[C@H]4[C@@](C)(CC[C@@H](O)[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@@H]1C3,-22.388817234546877
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)O[C@@H](CO)[C@@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,-17.405133071239106
COC(=O)CCCCC[C@H](O)COC(=O)c1ccccc1,-21.953997671604156
COc1cc2c(c(OC)c1OC)-c1ccc(NCC(=O)NCCc3n[nH]c(C(C)C)n3)c(=O)cc1[C@@H](NC(C)=O)CC2,-22.265865784378548
C=C[C@@](C)(O)CC[C@H]1C(=C)CC[C@H]2C(C)(C)[C@@H](O)[C@H](O)C[C@]12C,-17.365064365032595
COc1ccc(CN(Cc2cn(Cc3ccc4c(c3)OCO4)c3ccc(OC)cc23)OC)cc1,-30.426610791735584
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C)[C@H]1CC[C@H]2NC=O,-15.907224881564616
O=C(c1ccccc1)N1C=CC2(CN(Cc3ccc(OC(F)(F)F)cc3)C2)C1,-20.604292222764343
CCOC(=O)/C=C/c1ccccc1,-14.567824125289915
CC(=O)OCC1=C[C@]23C[C@H]1CC[C@@H]2[C@]1(C=O)CCCC(C)(C)[C@H]1C[C@H]3O,-23.98632304253988
Cc1ccccc1[C@@H](O[C@@H]1O[C@@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O)[C@H](O)c1ccccc1,-29.855422973632812
CC(=O)c1ccc(NC(=O)OCn2nnc3ccccc32)cc1,-21.117953045875765
COc1ccc(CNC[C@H]2Cn3c(-c4ccc5c(c4)OCCO5)cnc3CO2)cc1,-13.777192312816624
C[C@H]1O[C@H](Oc2ccc3ccc(=O)oc3c2-c2c(O)ccc3cc(-c4nc5ccccc5n4C)c(=O)oc23)[C@H](O)[C@@H](O)[C@H]1O,-21.378090942715065
COc1ccc(NC(=O)C(=O)c2c[nH]c3ccccc23)cc1,-15.088879320770502
CCOC(=O)/C=C\c1ccc(OC(C)=O)cc1,-17.543727271724492
C=C(C)C(=O)O[C@@H]1C[C@H]2O[C@@]23C[C@@]2(OCC)OC(=O)C(C)=C2[C@@H](O)[C@]3(C)[C@H]1C,-19.164047928104992
COc1c(C=O)c(O)c(C)c2c1[C@@H](O)C[C@H](c1ccccc1)O2,-16.4600601318989
CCCCCCCCCCCCCCO[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O,-18.19986318051815
C[C@H](O)c1onc(-c2ccc(Cl)cc2)c1C(=O)N(C)Cc1ccccc1CO,-21.51490355283022
C=C[C@]1(C)CC[C@]2(O)C(C)(C)CCC[C@@]2(C)O1,-21.310482529064757
CC(=O)O[C@@H]1[C@H]2CC[C@@H]3c4cccnc4[C@@]3(NCCc3c[nH]c4ccccc34)[C@]1(O)Cc1ccncc12,-46.72729331611481
O=C(/C=C/c1ccc2c(c1)OCO2)N1CC[C@@]2(O)CCCC[C@H]2[C@H]1c1ccc(Cl)cc1,-17.788237693719566
C[C@@H]1CC[C@]2(C)C(C(=O)O)=CCC[C@H]2[C@]1(C)CCc1ccoc1,-13.607579338131472
CC[C@@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H]([C@H](C)CCO)CC[C@]4(C)[C@@H]3CC[C@]21C)C(C)C,-26.702600742944924
COc1c(C(=O)C[C@H](O)c2ccccc2)ccc2oc3c(C(C)C)cc(=O)oc3c12,-31.8527584192052
Cc1nc[nH]c1N/N=C\c1c(C)nn(C(=O)OC(C)C)c1C,-33.94149906060193
CCCCCCOC(=O)c1ccc(OC(=O)c2ccc(O)cc2)cc1,-21.1943049072288
COc1cc(C)c(O)c(C[C@@]2(C)[C@H]3CCC(=C(C)C)[C@@H](CCC(=O)O)[C@]3(C)CC[C@H]2C)c1,-13.162141469772903
CCCCCCCCCCCCCCCC(=O)C(=O)OC,-19.193219661712646
C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]12,-16.438484772847005
C=C1CC[C@H](Br)C(C)(C)[C@H]1C/C=C(/C)CCO,-19.42815777659416
CCO[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-20.474711355403997
C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-16.83353312453255
COc1ccc(-c2cc(=O)oc3c(C)c4c(cc23)CN(C2CCOCC2)CO4)cc1,-15.437773675497738
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-15.382116726483218
CO[C@H]1C=C([C@@H]2CC=C(C)[C@@H]2/C=C\C(C)(C)O)C(=O)O1,-27.377297313138115
C=C1CCCC(C)(C)CC[C@H](C2=CCOC2=O)[C@@H]1O,-20.34904276963789
